,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2021-05-12 19:45:00,5,5,0,5,5,0,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,2,0
572,2021-05-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
573,2021-05-12 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
574,2021-05-12 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
575,2021-05-12 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
576,2021-05-14 09:00:00,0,5,0,10,5,5,0,0,5,10,10,0,0,0,0,5,0,0,0,0,0,5,5,5,0,0,4,0
577,2021-05-14 09:15:00,0,5,0,5,5,5,0,0,5,10,10,0,0,0,0,5,0,0,0,0,5,5,5,5,0,0,4,0
578,2021-05-14 09:30:00,0,5,0,15,5,5,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,4,0
579,2021-05-14 09:45:00,0,5,5,15,5,5,0,0,5,5,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,4,0
580,2021-05-14 10:00:00,0,5,10,10,10,5,15,10,5,5,10,0,5,5,0,5,0,5,5,5,5,5,5,5,0,0,4,0
581,2021-05-14 10:15:00,0,5,10,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
582,2021-05-14 10:30:00,0,5,10,5,5,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
583,2021-05-14 10:45:00,0,5,5,5,5,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
584,2021-05-14 11:00:00,0,5,5,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
585,2021-05-14 11:15:00,0,5,5,5,5,5,10,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
586,2021-05-14 11:30:00,0,5,5,5,5,5,15,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
587,2021-05-14 11:45:00,10,5,5,5,5,5,5,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,10,0,4,0
588,2021-05-14 12:00:00,10,5,5,5,5,5,10,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,10,0,4,0
589,2021-05-14 12:15:00,5,5,5,5,10,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,10,0,4,0
590,2021-05-14 12:30:00,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,10,0,4,0
591,2021-05-14 12:45:00,5,5,5,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
592,2021-05-14 13:00:00,5,5,5,5,10,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
593,2021-05-14 13:15:00,5,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
594,2021-05-14 13:30:00,5,5,5,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
595,2021-05-14 13:45:00,5,5,5,5,15,5,20,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,4,0
596,2021-05-14 14:00:00,5,5,5,5,15,5,5,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
597,2021-05-14 14:15:00,5,5,5,5,15,5,15,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,4,0
598,2021-05-14 14:30:00,5,5,5,5,25,5,20,5,5,0,10,5,5,5,0,5,5,5,5,5,10,5,0,0,0,5,4,0
599,2021-05-14 14:45:00,10,5,5,5,10,5,5,10,5,10,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,5,4,0
600,2021-05-14 15:00:00,10,5,5,5,15,5,10,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
601,2021-05-14 15:15:00,10,5,5,5,15,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
602,2021-05-14 15:30:00,10,5,5,5,10,5,5,10,5,5,10,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
603,2021-05-14 15:45:00,5,5,5,5,15,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
604,2021-05-14 16:00:00,5,5,5,5,10,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
605,2021-05-14 16:15:00,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
606,2021-05-14 16:30:00,10,5,5,5,5,5,15,5,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
607,2021-05-14 16:45:00,10,5,5,5,5,5,5,10,5,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
608,2021-05-14 17:00:00,10,5,5,5,5,5,10,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
609,2021-05-14 17:15:00,10,5,5,5,5,5,15,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
610,2021-05-14 17:30:00,10,5,5,5,5,5,5,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
611,2021-05-14 17:45:00,10,5,5,5,5,5,10,5,0,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
612,2021-05-14 18:00:00,10,5,5,5,5,5,15,10,0,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
613,2021-05-14 18:15:00,10,5,5,5,5,5,5,5,0,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
614,2021-05-14 18:30:00,10,5,5,5,5,5,0,10,0,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
615,2021-05-14 18:45:00,10,5,5,5,5,5,0,0,0,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
616,2021-05-14 19:00:00,10,0,5,5,5,5,0,0,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
617,2021-05-14 19:15:00,10,0,5,5,5,5,0,0,5,30,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,4,0
618,2021-05-14 19:30:00,10,0,5,5,5,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,4,0
619,2021-05-14 19:45:00,10,0,5,5,5,5,0,0,5,0,10,5,0,5,0,5,5,5,5,5,5,5,0,5,0,0,4,0
620,2021-05-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
621,2021-05-14 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
622,2021-05-14 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
623,2021-05-14 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
624,2021-05-15 09:00:00,0,20,5,5,5,5,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,5,1
625,2021-05-15 09:15:00,0,45,10,25,5,5,0,0,5,25,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,5,1
626,2021-05-15 09:30:00,0,50,30,45,10,5,0,0,5,25,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,5,1
627,2021-05-15 09:45:00,0,50,40,45,25,15,0,0,5,35,10,0,5,0,0,5,0,5,0,0,10,5,5,5,0,0,5,1
628,2021-05-15 10:00:00,0,50,45,40,40,30,15,15,10,40,20,10,5,5,0,15,0,5,0,5,15,5,5,5,0,0,5,1
629,2021-05-15 10:15:00,0,35,30,30,35,35,5,15,10,30,20,10,5,10,0,15,10,5,0,5,10,5,5,5,0,0,5,1
630,2021-05-15 10:30:00,0,0,20,0,0,30,10,15,5,25,10,10,5,10,0,20,10,10,5,10,5,5,5,5,0,0,5,1
631,2021-05-15 10:45:00,0,0,20,0,0,30,15,15,5,20,10,5,5,10,0,15,10,10,10,10,5,10,5,5,0,0,5,1
632,2021-05-15 11:00:00,0,0,45,0,0,30,15,25,5,0,10,5,5,10,0,10,10,10,10,10,5,10,0,0,0,0,5,1
633,2021-05-15 11:15:00,0,0,45,0,0,35,10,25,5,0,10,5,5,10,0,15,10,15,5,10,5,5,0,0,0,0,5,1
634,2021-05-15 11:30:00,0,0,45,0,0,35,15,25,5,0,10,5,5,10,0,10,5,15,5,5,10,10,0,0,0,0,5,1
635,2021-05-15 11:45:00,0,0,40,0,0,30,5,15,5,15,10,5,5,10,0,5,5,10,5,5,10,5,5,5,5,0,5,1
636,2021-05-15 12:00:00,0,0,25,0,0,25,10,15,5,10,10,5,5,10,0,10,5,10,5,5,10,10,5,5,5,0,5,1
637,2021-05-15 12:15:00,0,0,25,0,0,20,15,15,5,5,10,5,5,10,0,15,5,10,5,5,5,10,5,5,5,0,5,1
638,2021-05-15 12:30:00,0,0,0,0,0,0,5,15,5,5,10,5,5,10,0,15,5,10,5,5,5,10,5,5,5,0,5,1
639,2021-05-15 12:45:00,0,0,0,0,0,0,10,15,5,5,10,5,5,10,0,15,5,10,5,5,10,10,5,5,5,5,5,1
640,2021-05-15 13:00:00,0,0,0,0,0,0,20,25,5,20,10,5,5,10,0,10,5,10,10,5,15,10,5,5,5,5,5,1
641,2021-05-15 13:15:00,0,0,0,0,0,0,5,25,5,25,10,5,5,5,0,5,5,10,10,5,15,15,5,5,5,5,5,1
642,2021-05-15 13:30:00,0,0,0,0,0,0,10,15,5,15,10,5,5,5,0,5,5,10,10,5,10,15,5,5,5,5,5,1
643,2021-05-15 13:45:00,0,0,0,0,0,0,20,15,5,10,10,5,5,5,0,5,5,10,5,5,10,10,0,5,0,5,5,1
644,2021-05-15 14:00:00,0,0,0,0,0,0,25,25,5,0,10,10,5,5,0,15,5,10,5,5,10,10,0,0,0,5,5,1
645,2021-05-15 14:15:00,0,0,0,0,0,0,15,15,5,0,30,5,5,5,0,15,5,10,5,5,15,15,0,0,0,5,5,1
646,2021-05-15 14:30:00,0,0,0,0,0,0,10,15,5,0,30,5,5,5,0,15,5,10,10,5,15,15,0,0,0,5,5,1
647,2021-05-15 14:45:00,0,0,0,0,0,0,30,30,5,30,15,5,5,5,0,20,5,10,15,5,15,15,5,5,5,5,5,1
648,2021-05-15 15:00:00,0,0,0,0,0,0,15,25,5,30,10,5,5,5,0,20,5,15,15,10,15,15,5,10,5,5,5,1
649,2021-05-15 15:15:00,0,0,0,0,0,0,20,25,5,30,10,5,5,5,0,20,15,20,10,10,15,15,5,10,5,5,5,1
650,2021-05-15 15:30:00,0,0,0,0,0,0,30,30,5,30,10,5,5,5,0,20,10,20,10,5,15,15,5,5,5,5,5,1
651,2021-05-15 15:45:00,0,0,0,0,0,0,35,30,5,35,10,5,5,10,0,20,10,20,10,5,10,10,5,5,5,5,5,1
652,2021-05-15 16:00:00,0,0,0,0,0,0,25,30,5,35,10,5,5,5,0,20,15,15,10,5,5,10,5,5,5,10,5,1
653,2021-05-15 16:15:00,0,0,0,0,0,0,30,35,5,35,10,5,5,5,0,15,15,15,10,5,15,10,5,10,5,5,5,1
654,2021-05-15 16:30:00,0,0,0,0,0,0,15,30,5,45,10,5,5,5,0,15,5,15,10,5,20,10,5,15,10,10,5,1
655,2021-05-15 16:45:00,0,0,0,0,0,0,25,25,5,40,10,5,5,5,0,20,5,15,10,5,20,10,5,15,10,5,5,1
656,2021-05-15 17:00:00,0,0,35,0,0,30,30,25,5,35,10,5,5,5,0,20,5,15,10,5,15,10,5,20,5,0,5,1
657,2021-05-15 17:15:00,0,0,35,0,0,20,15,25,5,40,10,5,5,5,0,20,10,15,10,5,15,10,5,15,5,0,5,1
658,2021-05-15 17:30:00,0,0,35,0,0,20,25,25,5,45,10,5,5,5,0,20,10,15,15,5,15,15,5,20,5,0,5,1
659,2021-05-15 17:45:00,0,0,40,0,0,25,30,30,5,40,10,5,5,5,0,15,10,10,10,5,15,10,5,20,10,0,5,1
660,2021-05-15 18:00:00,0,20,45,15,10,30,15,30,5,45,10,5,5,10,0,10,10,10,5,5,15,10,5,5,10,0,5,1
661,2021-05-15 18:15:00,0,30,35,15,30,25,0,15,5,45,10,5,5,5,0,10,5,10,5,5,10,10,5,5,10,0,5,1
662,2021-05-15 18:30:00,0,40,30,30,35,20,0,25,5,45,10,5,5,5,0,10,5,10,5,5,10,10,5,5,10,0,5,1
663,2021-05-15 18:45:00,0,40,30,30,40,20,0,0,5,50,10,5,5,5,0,10,5,5,5,5,10,15,5,5,0,0,5,1
664,2021-05-15 19:00:00,0,40,30,35,40,20,0,0,5,50,10,5,5,5,0,10,5,5,5,5,5,15,5,10,0,0,5,1
665,2021-05-15 19:15:00,0,45,30,35,0,20,0,0,5,0,10,5,5,10,0,10,5,5,5,5,5,15,5,15,0,0,5,1
666,2021-05-15 19:30:00,0,0,0,30,0,20,0,0,5,0,10,5,5,5,0,10,5,5,5,5,5,10,0,15,0,0,5,1
667,2021-05-15 19:45:00,0,0,0,0,0,0,0,0,5,0,10,5,5,5,0,10,5,5,5,5,5,15,0,10,0,0,5,1
668,2021-05-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
669,2021-05-15 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
670,2021-05-15 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
671,2021-05-15 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
672,2021-05-16 09:00:00,0,25,5,5,5,5,0,0,5,0,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,6,1
673,2021-05-16 09:15:00,0,35,20,20,5,5,0,0,5,25,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,6,1
674,2021-05-16 09:30:00,0,45,25,35,5,5,0,0,5,15,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,6,1
675,2021-05-16 09:45:00,0,40,20,35,15,5,0,0,5,15,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,6,1
676,2021-05-16 10:00:00,0,30,20,20,20,15,15,0,5,15,10,0,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
677,2021-05-16 10:15:00,0,30,15,20,20,15,15,0,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
678,2021-05-16 10:30:00,0,25,10,15,10,15,5,0,5,10,10,5,5,5,0,5,5,5,5,5,5,10,5,5,0,0,6,1
679,2021-05-16 10:45:00,0,20,5,15,5,10,20,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
680,2021-05-16 11:00:00,0,10,10,15,5,10,20,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,6,1
681,2021-05-16 11:15:00,0,10,15,15,10,10,10,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,6,1
682,2021-05-16 11:30:00,0,15,20,10,10,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,10,5,0,0,0,0,6,1
683,2021-05-16 11:45:00,0,10,10,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,6,1
684,2021-05-16 12:00:00,0,10,10,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,6,1
685,2021-05-16 12:15:00,0,10,5,5,10,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
686,2021-05-16 12:30:00,0,5,5,20,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
687,2021-05-16 12:45:00,0,5,5,5,5,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
688,2021-05-16 13:00:00,0,10,5,5,5,5,15,15,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
689,2021-05-16 13:15:00,0,10,5,5,5,10,5,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
690,2021-05-16 13:30:00,0,5,5,5,10,10,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
691,2021-05-16 13:45:00,0,15,5,5,15,10,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,0,5,5,6,1
692,2021-05-16 14:00:00,0,15,5,5,10,10,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,0,0,5,6,1
693,2021-05-16 14:15:00,0,15,5,5,5,10,15,15,5,0,10,5,5,5,0,5,5,5,5,5,15,10,5,0,0,5,6,1
694,2021-05-16 14:30:00,0,15,5,5,5,5,5,15,5,0,20,5,5,5,0,5,5,10,5,5,15,10,0,0,0,5,6,1
695,2021-05-16 14:45:00,0,15,5,10,5,5,5,15,5,5,20,5,5,5,0,10,5,10,5,5,15,10,5,5,5,5,6,1
696,2021-05-16 15:00:00,0,10,5,10,5,5,10,10,5,5,10,5,5,5,0,10,5,10,5,5,15,15,5,5,5,5,6,1
697,2021-05-16 15:15:00,0,10,5,20,5,5,5,10,5,5,10,5,5,5,0,10,5,10,5,5,5,10,5,5,5,5,6,1
698,2021-05-16 15:30:00,10,5,5,20,5,5,5,10,5,5,10,5,5,5,0,10,5,5,5,5,5,15,5,5,5,5,6,1
699,2021-05-16 15:45:00,5,5,5,10,5,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
700,2021-05-16 16:00:00,5,5,5,5,10,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
701,2021-05-16 16:15:00,5,5,5,5,10,5,10,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,6,1
702,2021-05-16 16:30:00,5,10,5,5,20,5,15,15,5,15,10,10,5,5,0,5,5,5,5,5,5,10,5,5,5,5,6,1
703,2021-05-16 16:45:00,5,10,5,5,20,5,5,15,5,15,10,10,5,5,0,5,5,5,5,5,10,10,5,5,5,5,6,1
704,2021-05-16 17:00:00,5,5,5,5,20,5,10,10,5,15,10,5,5,5,0,5,5,5,5,5,5,15,5,5,5,0,6,1
705,2021-05-16 17:15:00,5,5,5,10,15,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,10,15,5,5,5,0,6,1
706,2021-05-16 17:30:00,5,5,5,10,15,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,10,15,5,5,5,0,6,1
707,2021-05-16 17:45:00,5,10,5,5,15,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,15,10,5,5,5,0,6,1
708,2021-05-16 18:00:00,5,10,5,5,15,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,0,6,1
709,2021-05-16 18:15:00,5,5,5,5,10,5,5,15,5,5,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,0,6,1
710,2021-05-16 18:30:00,10,5,5,5,5,5,0,20,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,6,1
711,2021-05-16 18:45:00,5,5,5,5,5,5,0,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
712,2021-05-16 19:00:00,5,5,5,10,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
713,2021-05-16 19:15:00,5,5,10,10,5,5,0,0,0,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,6,1
714,2021-05-16 19:30:00,5,5,0,5,5,5,0,0,0,0,10,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,6,1
715,2021-05-16 19:45:00,5,5,0,5,5,5,0,0,0,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,6,1
716,2021-05-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
717,2021-05-16 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
718,2021-05-16 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
719,2021-05-16 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
720,2021-05-17 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,2021-05-17 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,2021-05-17 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,2021-05-17 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,2021-05-17 10:00:00,0,5,5,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,0,0
725,2021-05-17 10:15:00,0,5,5,0,5,0,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,0,0
726,2021-05-17 10:30:00,0,20,5,10,5,0,0,0,5,10,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,0,0
727,2021-05-17 10:45:00,0,20,5,15,5,0,0,0,5,15,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,0,0
728,2021-05-17 11:00:00,0,10,5,10,10,5,15,0,5,0,10,0,5,0,0,5,5,5,5,5,5,10,5,5,0,0,0,0
729,2021-05-17 11:15:00,0,5,5,5,10,5,5,0,5,0,10,5,5,0,0,5,5,5,5,5,5,10,0,0,0,0,0,0
730,2021-05-17 11:30:00,0,5,5,5,10,5,10,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0
731,2021-05-17 11:45:00,0,5,5,5,10,5,15,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0
732,2021-05-17 12:00:00,0,5,15,5,10,5,5,10,5,5,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0
733,2021-05-17 12:15:00,0,5,20,5,5,5,10,5,5,5,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0
734,2021-05-17 12:30:00,0,5,10,5,10,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,0,0
735,2021-05-17 12:45:00,0,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0
736,2021-05-17 13:00:00,0,5,5,5,5,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0
737,2021-05-17 13:15:00,0,5,5,5,5,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,5,0,0
738,2021-05-17 13:30:00,0,5,5,5,20,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,0,0
739,2021-05-17 13:45:00,0,5,5,5,25,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,5,0,0
740,2021-05-17 14:00:00,5,5,5,5,25,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,0,0
741,2021-05-17 14:15:00,5,5,5,5,25,5,5,10,5,0,10,5,5,5,0,5,5,5,5,5,5,10,0,0,0,5,0,0
742,2021-05-17 14:30:00,5,5,10,5,20,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,0,0
743,2021-05-17 14:45:00,5,5,5,5,15,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0
744,2021-05-17 15:00:00,5,5,5,5,15,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,0,0
745,2021-05-17 15:15:00,5,10,10,5,15,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,20,5,0,0,0,5,0,0
746,2021-05-17 15:30:00,5,5,10,5,20,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,20,10,0,0,0,5,0,0
747,2021-05-17 15:45:00,5,5,10,10,20,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,15,10,0,0,0,5,0,0
748,2021-05-17 16:00:00,5,5,5,5,15,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,0,0
749,2021-05-17 16:15:00,5,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0
750,2021-05-17 16:30:00,5,5,10,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0
751,2021-05-17 16:45:00,5,10,15,5,5,5,15,10,5,10,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,0,0
752,2021-05-17 17:00:00,5,5,15,5,5,5,5,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
753,2021-05-17 17:15:00,5,5,15,5,10,5,10,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
754,2021-05-17 17:30:00,5,5,10,5,15,5,0,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
755,2021-05-17 17:45:00,5,5,15,5,15,5,0,0,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
756,2021-05-17 18:00:00,5,5,15,5,10,5,0,0,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
757,2021-05-17 18:15:00,5,5,20,5,5,5,0,0,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
758,2021-05-17 18:30:00,5,5,20,5,5,5,0,0,5,10,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,0,0
759,2021-05-17 18:45:00,5,5,0,5,5,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,0,0
760,2021-05-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,2021-05-17 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,2021-05-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
